country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
us,United States,USD,MIL-E5,Enlisted E-5 — Sergeant / Petty Officer Second Class / Staff Sergeant (USAF).,22,53060,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,1,40813,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,2,44917,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,3,46897,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,4,48827,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,5,50828,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,6,55354,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,7,57114,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,8,60520,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,9,61564,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,10,62323,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,11,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,12,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,13,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,14,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,15,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,16,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,17,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,18,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,19,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,20,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,21,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E6,Enlisted E-6 — Staff Sergeant (Army/Marines) / Petty Officer First Class / Technical Sergeant (USAF).,22,63212,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,1,47185,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,2,51498,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,3,53474,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,4,56077,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,5,58126,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,6,61628,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,7,63605,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,8,67100,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,9,70020,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,10,72011,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,11,74128,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,12,74948,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,13,77702,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,14,79178,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,15,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,16,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,17,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,18,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,19,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,20,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,21,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E7,Enlisted E-7 — Sergeant First Class / Chief Petty Officer / Master Sergeant / Gunnery Sergeant.,22,84809,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,6,67878,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,7,70884,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,8,72742,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,9,74966,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,10,77378,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,11,81734,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,12,83945,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,13,87700,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,14,89780,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,15,94907,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,16,94907,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,17,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,18,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,19,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,20,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,21,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E8,Enlisted E-8 — Master Sergeant / First Sergeant / Senior Chief Petty Officer.,22,96808,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,7,82922,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,8,84798,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,9,87163,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,10,89953,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,11,92768,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,12,97261,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,13,101077,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,14,105080,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,15,111215,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,16,111215,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,17,116762,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,18,116762,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,19,122609,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,20,122609,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,21,128750,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-E9,Enlisted E-9 — Sergeant Major / Command Sergeant Major / Master Chief Petty Officer / Chief Master Sergeant.,22,128750,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,1,49802,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,2,51840,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,3,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,4,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,5,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,6,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,7,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,8,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,9,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,10,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,11,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,12,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,13,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,14,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,15,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,16,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,17,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,18,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,19,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,20,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,21,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1,Officer O-1 — 2nd Lieutenant (Army/Marines/Space Force/Air Force) / Ensign (Navy/Coast Guard).,22,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,12,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,13,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,14,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,15,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,16,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,17,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,18,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,19,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,20,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,21,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O10,Officer O-10 — General / Admiral (4-star).,22,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,4,62669,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,5,66920,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
