country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,25,643020,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,26,665580,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,27,695520,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,28,730200,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,29,766740,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,30,801300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,31,826500,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,32,864720,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,33,902400,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,34,941460,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,35,976440,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,36,986220,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,37,996120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,38,1006080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,39,1029240,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,40,1067940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,41,1107000,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,42,1150080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,43,1194000,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,44,1238460,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,45,1285440,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,46,1333380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,47,1383660,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,48,1435080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,49,1531440,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,50,1588380,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,51,1649520,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,52,1713480,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,53,1785300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,PPS,Police Pay Scale — Hong Kong Police Force pay scale. Covers ranks from Constable up to Commissioner. Points 1-59.,54,1857300,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TAPS-0,"Technician Apprentice Pay Scale Point 0 — HK$12,105/mo (apprentice technicians). Source: CSB Technician Apprentice Pay Scale, effective 1 April 2025.",1,145260,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TAPS-1,"Technician Apprentice Pay Scale Point 1 — HK$12,905/mo (apprentice technicians). Source: CSB Technician Apprentice Pay Scale, effective 1 April 2025.",1,154860,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TAPS-2,"Technician Apprentice Pay Scale Point 2 — HK$14,015/mo (apprentice technicians). Source: CSB Technician Apprentice Pay Scale, effective 1 April 2025.",1,168180,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TAPS-3,"Technician Apprentice Pay Scale Point 3 — HK$15,515/mo (apprentice technicians). Source: CSB Technician Apprentice Pay Scale, effective 1 April 2025.",1,186180,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TAPS-4,"Technician Apprentice Pay Scale Point 4 — HK$17,010/mo (apprentice technicians). Source: CSB Technician Apprentice Pay Scale, effective 1 April 2025.",1,204120,2026-05-15T04:02:35.515Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,1,164040,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,2,174420,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,3,186180,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,4,198120,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,5,210840,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,6,224760,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,7,239340,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,8,254820,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,9,271500,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,10,288240,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,11,313920,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,12,341820,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,13,364080,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,14,380700,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,15,399900,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
hk,Hong Kong,HKD,TPS,Training Pay Scale — Trainees in disciplined services during induction/training. Points 1-16.,16,419940,2026-05-15T04:02:33.774Z,https://www.csb.gov.hk/english/admin/pay/952.html
