country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
jp,Japan,JPY,PS1-9,"公安職（一） 9級 — Public Safety I. Prison officers, Immigration Bureau, Coast Guard shore staff.",9,6118800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,1,2600400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,2,2629200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,3,2659200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,4,2688000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,5,2716800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,6,2745600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,7,2773200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,8,2800800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,9,2828400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,10,2857200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,11,2886000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,12,2913600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,13,2941200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,14,2968800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,15,2996400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,16,3024000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,17,3051600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,18,3079200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,19,3106800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,20,3134400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,21,3163200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,22,3184800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,23,3200400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,24,3216000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,25,3231600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,26,3244800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,27,3258000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,28,3268800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,29,3280800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,30,3291600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,31,3302400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,32,3313200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,33,3322800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,34,3331200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,35,3339600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,36,3346800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,37,3354000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,38,3360000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,39,3366000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,40,3372000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,41,3379200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,42,3385200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,43,3391200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,44,3397200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,45,3402000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,46,3408000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,47,3414000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,48,3420000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,49,3426000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,50,3432000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,51,3438000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,52,3442800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,53,3447600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,54,3453600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,55,3459600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,56,3464400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,57,3469200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,58,3474000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,59,3478800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,60,3483600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,61,3490800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,62,3496800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,63,3501600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,64,3506400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,65,3512400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,66,3518400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,67,3523200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,68,3528000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,69,3532800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,70,3538800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,71,3543600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,72,3548400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,73,3553200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,74,3559200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,75,3564000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,76,3568800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,77,3573600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,78,3579600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,79,3584400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,80,3589200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,81,3594000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,82,3598800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,83,3604800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,84,3609600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,85,3614400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,86,3619200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,87,3621600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,88,3625200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-1,公安職（二） 1級 — Public Safety II. Other public-safety personnel.,89,3628800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,1,6805200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,2,6889200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,3,6960000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,4,7017600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,5,7065600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,6,7100400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,7,7129200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-10,公安職（二） 10級 — Public Safety II. Other public-safety personnel.,8,7152000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,1,3332400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,2,3352800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,3,3372000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,4,3390000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,5,3409200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,6,3426000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,7,3441600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,8,3456000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,9,3470400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,10,3484800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,11,3499200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,12,3512400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,13,3525600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,14,3536400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,15,3546000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,16,3555600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,17,3565200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,18,3574800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,19,3583200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,20,3591600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,21,3598800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,22,3606000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,23,3613200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,24,3619200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,25,3626400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,26,3634800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,27,3642000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,28,3650400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,29,3657600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,30,3666000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,31,3674400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,32,3680400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,33,3687600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,34,3694800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,35,3702000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,36,3708000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,37,3717600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,38,3724800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,39,3730800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,40,3738000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,41,3746400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,42,3753600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,43,3760800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,44,3768000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,45,3775200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,46,3781200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,47,3788400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,48,3795600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,49,3804000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,50,3811200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,51,3819600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
