country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,82,4149600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,83,4152000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,84,4154400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,85,4158000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,86,4161600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,87,4164000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,88,4167600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,89,4170000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,90,4172400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,91,4176000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,92,4179600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,93,4182000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,94,4185600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,95,4188000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,96,4191600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,97,4194000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,98,4196400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,99,4198800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,100,4201200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,101,4206000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,102,4208400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,103,4210800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,104,4214400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,105,4218000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,106,4220400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,107,4224000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,108,4227600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-3,海事職（二） 3級 — Maritime II. Other maritime staff.,109,4230000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,1,3914400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,2,3932400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,3,3950400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,4,3962400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,5,3970800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,6,3979200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,7,3988800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,8,3998400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,9,4009200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,10,4021200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,11,4033200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,12,4045200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,13,4054800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,14,4062000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,15,4068000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,16,4074000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,17,4078800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,18,4084800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,19,4090800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,20,4095600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,21,4100400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,22,4104000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,23,4107600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,24,4111200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,25,4114800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,26,4118400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,27,4122000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,28,4125600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,29,4128000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,30,4131600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,31,4135200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,32,4137600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,33,4140000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,34,4142400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,35,4144800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,36,4148400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,37,4152000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,38,4155600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,39,4159200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,40,4161600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,41,4164000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,42,4167600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,43,4171200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,44,4173600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,45,4176000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,46,4179600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,47,4183200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,48,4185600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,49,4188000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,50,4191600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,51,4195200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,52,4197600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,53,4200000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,54,4203600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,55,4207200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,56,4209600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,57,4212000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,58,4215600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,59,4219200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,60,4221600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,61,4224000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,62,4227600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,63,4231200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,64,4233600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,65,4236000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,66,4239600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,67,4243200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,68,4245600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,69,4248000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,70,4250400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,71,4252800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,72,4255200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,73,4260000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,74,4262400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,75,4266000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,76,4269600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,77,4272000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,78,4275600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,79,4279200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,80,4281600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,81,4284000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,82,4287600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,83,4291200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,84,4293600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,85,4296000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,86,4299600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,87,4303200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,88,4305600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,89,4308000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,90,4310400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,91,4314000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,92,4316400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,93,4320000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,94,4323600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,95,4327200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,96,4329600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,97,4332000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,98,4335600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,99,4339200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,100,4341600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,101,4344000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,102,4348800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,103,4351200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,104,4353600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-4,海事職（二） 4級 — Maritime II. Other maritime staff.,105,4356000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,1,4204800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,2,4214400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,3,4222800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,4,4231200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,5,4238400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,6,4244400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,7,4250400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,8,4255200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,9,4260000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,10,4264800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,11,4269600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,12,4273200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,13,4276800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,14,4281600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,15,4285200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,16,4288800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,17,4292400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,18,4296000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,19,4299600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,20,4303200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,21,4305600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,MR2-5,海事職（二） 5級 — Maritime II. Other maritime staff.,22,4309200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
